0.0399 0.00395 -0.02915
-0.00827 0.01097 0.00033
0.00798 0.00175 -0.00353
0.01016 0.01262 0.01641
-0.00634 0.03653 0.04368
0.00611 0.01477 0.00361
4e-05 0.00088 0.00146
0.03424 0.00629 -0.0164
0.01842 -0.06904 -0.00835
0.04009 0.01269 -0.01093
0.0178 0.04691 -0.00477
-0.01005 0.00558 -0.00412
0.00368 0.00429 -0.0048
0.02053 0.0134 -0.04418
-0.00898 0.02804 -0.01894
0.01891 -0.01595 -0.04285
0.01302 0.03069 0.00758
-0.00307 0.011 0.0022
0.00018 -0.00168 -0.0004
0.0584 0.02425 0.00561
-0.03658 -0.00032 0.01557
-0.00385 0.00342 0.00594
-0.02701 -0.03129 -0.04088
0.01013 -0.01731 0.06225
0.0222 -0.02043 0.0033
0.02152 -0.04839 -0.01613
0.00549 0.01466 0.01591
0.00236 0.02658 -0.02978
-6e-05 -0.02527 0.00591
-0.00202 -0.02153 -0.02097
-0.01634 -0.03517 0.02597
-0.02551 0.01725 -0.00397
0.00765 -0.00582 -0.00392
-0.01011 0.01273 -0.01266
-0.03951 -0.03313 0.00222
-0.00238 0.00178 0.04732
-0.0019 0.00109 -0.00425
-0.00682 0.00152 -0.01358
0.01424 -0.00743 0.00319
0.02513 0.01289 0.03198
-0.02378 0.01354 -0.01896
-0.01746 0.05597 -0.02236
0.02083 -0.00778 0.01392
0.02718 -0.02757 -0.02183
0.0016 -0.00811 0.0402
-0.00309 -0.00234 0.00988
-0.01157 0.00959 0.01025
-0.02783 -0.01537 -0.00892
0.00283 0.02404 -0.04031
-0.01119 -0.02297 -0.00231
0.01121 -0.01156 0.01666
-0.04643 -0.04298 -0.00935
0.01311 -0.00231 -0.00265
-0.00583 -0.00525 -0.00653
0.00816 0.00212 0.01275
-0.00579 0.00315 0.00224
0.01352 -0.07815 0.03614
-0.00537 -0.01449 0.03352
0.00716 -0.0005 0.00126
-0.01986 -0.0294 -0.00022
-0.00226 -0.00105 -0.00166
0.04332 0.01405 -0.01958
0.0187 0.02212 -0.00533
0.0042 0.00248 0.00075
1e-05 9e-05 7e-05
0.00694 0.02282 0.00621
0.00099 0.00032 -0.0016
-0.00122 -0.01343 -0.00241
0.04159 0.01229 -0.00404
-0.00028 0.00046 0.00132
0.02421 0.02159 -0.01783
0.01563 -0.00833 0.01385
0.00595 0.00525 0.01201
-0.00468 -0.0078 0.01363
-0.00073 0.02171 0.00628
0.00868 0.01766 0.01035
-0.00617 0.00774 -0.00305
-0.00038 0.00398 0.00411
-0.04209 -0.00245 -0.01222
-0.01519 0.00286 -0.02982
0.04201 -0.05659 0.00768
-0.00386 -0.00216 0.00952
0.00505 -0.01403 0.00571
-0.00947 0.00653 0.00604
-0.00266 0.00381 -0.00407
-0.0084 0.00057 0.00583
0.02452 -0.02305 0.00985
-0.00788 -0.00446 0.01449
-0.00359 0.00618 0.01065
-0.00167 0.00386 -0.02055
0.04972 -0.02143 0.02775
-0.01051 0.00913 -0.00336
-0.06046 0.01909 0.01076
0.00505 0.01928 -0.01044
-0.02386 0.02585 0.04006
-0.002 0.00463 0.00299
-0.02473 -0.01574 0.08554
-0.00539 -0.02308 -0.0084
0.0005 0.02298 -0.00921
-0.00015 -3e-05 0.00073
0.00181 -0.00176 -0.00223
0.02253 -0.01656 0.01926
0.00539 0.00801 0.01113
0.00152 0.01112 -0.00125
-0.00024 0.00314 0.00435
-0.00055 -0.00125 0.00267
0.03616 0.03105 0.03874
0.05298 0.00322 -0.01148
-0.01058 -0.01406 0.01463
-0.02221 0.01916 -0.02336
0.01361 -0.03319 -0.03705
-0.03735 0.01587 0.00348
-0.00034 0.01139 0.03826
-0.02191 0.01371 -0.04815
0.0028 -0.00516 0.00036
-0.0102 0.02348 0.01852
-0.0162 -0.01124 -0.00192
0.03172 0.02888 -0.00903
0.00786 -0.00058 -0.00711
0.00313 0.01292 -0.0334
0.01695 0.05903 -0.01181
0.0012 -0.00079 0.00199
-0.00648 -0.01231 -0.02228
0.01376 0.03044 0.08147
0.00949 0.00052 -0.00879
-0.05946 0.00334 -0.01477
-0.02364 0.01269 0.00696
0.0005 0.00161 -0.00151
-0.05077 0.00654 0.01401
0.00411 -0.00044 -0.00253
-0.03182 0.03076 -0.02602
-0.01672 -0.00718 -0.0313
0.01176 0.00415 -0.02252
0.00014 -0.00205 -0.00559
-0.00929 -0.00813 -0.00624
0.02671 0.00393 -0.01776
0.02652 -0.05029 0.04581
0.04188 0.02216 0.01049
0.00506 0.01227 0.00067
-0.00447 0.01035 0.00077
-0.00023 -0.01166 0.01601
-6e-05 0.00046 5e-05
0.03178 0.01464 0.02251
-0.02213 -0.00647 -0.00054
-0.00149 -0.04965 0.00013
0.02662 -0.03158 0.02349
0.01944 0.00829 0.00891
-0.00498 -0.01286 0.00407
