-0.00031 -0.00174 -0.00115
-0.02301 0.03684 0.05517
0.00162 0.00945 -0.01775
-0.00916 -0.00818 -0.01872
0.02816 0.04031 -0.04381
-0.00361 0.00117 -0.00156
0.01254 0.00092 0.00814
-0.02711 0.03066 0.0079
-0.02766 0.02839 -0.02292
-0.00139 0.03787 0.04103
0.02243 0.03029 -0.04046
-0.00212 0.00339 -0.00442
0.01674 0.00461 -0.00307
0.01228 -0.04612 0.09599
0.00801 0.02068 0.00714
0.00332 -0.00415 -0.00582
-0.13636 0.04026 0.076
-0.03916 -0.02939 -0.0448
0.01215 -0.04409 -0.02994
-0.02911 -0.03803 0.03185
-0.00998 -0.01124 0.00486
-0.00927 0.03063 -0.01299
-0.00991 0.01634 -0.02638
0.00474 -0.00132 2e-05
0.00132 -0.00118 -0.0005
-0.02068 0.0239 -0.00636
-0.04182 0.0539 0.02309
0.05552 -0.04794 -0.0174
0.00745 -0.02074 0.0343
-0.03625 0.00561 -0.00224
-0.04367 0.02795 -0.01501
0.00234 0.00602 -0.00259
0.00241 0.00651 -0.00256
-0.00742 -0.00222 0.0082
0.00568 0.01235 0.01227
0.02127 0.04383 0.03633
-0.00532 -0.05069 0.00135
-0.03301 -0.02259 0.01336
0.07629 0.01 -0.00661
-0.00838 -0.03518 0.00389
0.02211 -0.06384 0.01598
0.00023 -0.00503 0.00443
0.00804 0.02141 -0.00139
0.09941 -0.03835 0.01388
0.07759 0.03857 0.06822
-0.02119 0.11603 -0.06807
0.0047 0.01978 0.01799
-0.01163 0.01422 0.021
0.03975 0.04221 -0.02323
0.0085 0.01282 -0.00408
0.06969 0.05573 -0.01186
-0.07692 -0.01324 -0.03562
0.0017 -0.02213 0.01747
-0.04411 0.01175 -0.03234
-0.01196 -0.00541 0.01415
0.0143 0.03034 -0.01172
-0.02654 -0.01284 -0.00797
-0.0732 -0.0336 0.00701
0.03293 0.01778 -0.01614
-0.02198 0.10772 -0.01749
0.00497 -0.05902 -0.02593
-0.03318 0.00673 0.00589
-0.0094 -0.01515 0.00721
0.00424 0.00986 -0.00531
0.00245 0.00502 -0.00162
0.07082 0.02861 0.00804
0.04343 -0.01083 0.06923
-0.01213 -0.03396 -0.03539
-0.00063 0.00039 -0.00016
-0.08183 -0.03958 0.0593
-0.00955 0.00624 0.01699
-0.01149 0.01863 -0.0414
-0.03267 0.05707 -0.01514
0.00206 0.00273 0.00297
-0.03969 0.07811 0.02491
-0.02299 0.00152 0.01128
-0.03451 0.00571 0.00832
-0.00527 0.0228 0.01215
0.02023 -0.0306 -0.05495
-0.02968 -0.09793 -0.03176
-0.01032 -0.04474 0.00473
0.00015 0.00011 -0.003
0.03141 0.04984 0.01053
-0.01499 0.01038 -0.01157
-0.00443 0.0344 0.11196
0.04102 0.04402 -0.06513
-0.00643 -0.07494 0.02223
0.0244 -0.04987 0.00026
0.02377 -0.02173 0.00367
-0.00393 -0.00301 -0.00767
0.00051 -0.0009 -0.00082
0.00964 -0.02095 0.02261
0.0736 -0.07427 0.01338
-0.06515 -0.04289 0.04295
-0.00492 -0.0148 0.01741
0.00696 -0.03672 0.03987
0.07899 -0.02659 0.02288
0.03635 -0.00219 0.01735
0.01181 -0.00165 0.00259
-0.02977 -0.00122 -0.00802
-0.01024 0.06696 -0.07452
0.03677 -0.00095 -0.02766
0.00279 -0.00765 -0.00465
-0.01225 -0.05292 -0.0276
0.0005 0.00013 0.00032
-0.06123 0.03705 -0.02232
-0.02414 -0.01854 -0.00078
0.0072 -0.01536 0.06706
-0.0082 -0.00943 -0.00137
-0.01512 0.00774 0.03152
-4e-05 -0.01713 -0.03582
0.0039 0.01203 -0.11051
-0.01417 -0.01945 0.01268
-0.01473 -0.00321 0.00126
0.0203 -0.00991 0.06081
0.00716 -0.00569 0.00619
-0.00112 0.0153 -0.02301
0.02311 -0.13569 -0.00013
-0.00018 -0.00462 -0.00244
-0.06293 -0.01652 -0.00049
0.11988 -0.06245 0.01231
0.03411 -0.08867 0.00542
0.08648 -0.06881 -0.0296
-0.00282 0.00575 0.01259
0.00871 0.00169 0.00272
-0.00368 0.00228 0.00026
-0.00507 -0.02281 0.0128
0.00642 -0.04939 0.07459
-0.00191 -0.04759 0.03175
-0.00031 0.03541 0.01177
-0.09216 0.10626 0.04899
0.0069 0.01447 0.01819
-0.07714 0.0337 -0.05546
0.05015 0.0059 0.04557
0.03046 -0.05579 0.011
0.01244 0.06182 0.0421
0.01003 0.00067 0.0228
-8e-05 0.00012 0.00024
-0.02437 0.0244 0.00908
0.00336 -0.00745 0.00056
0.00169 -0.02394 -0.01119
-0.00681 0.01536 0.02449
0.00894 -0.00465 -0.00217
0.00343 -0.00165 -0.00138
0.0083 0.00098 -0.03085
0.0421 -0.0604 0.00662
0.01277 0.00956 -0.03757
0.04587 0.00872 0.04314
