-0.15002 0.74973 0.32187
0.69988 -0.08756 0.62387
-0.0007 -0.01701 0.04695
0.10887 1.17473 0.66546
-0.13427 -0.04779 -0.0524
-0.13003 0.28303 -0.71016
0.01873 -0.22807 0.44877
0.00674 0.04001 0.04551
0.2015 -0.34632 -1.68651
-0.47413 0.06736 0.73443
-0.43072 0.02695 -0.33615
0.86551 -0.05745 -1.12211
-0.09611 0.08074 -0.01224
-0.295 -0.32978 -1.27744
1.22075 0.73234 0.47213
2.16586 1.29849 0.43958
1.38001 -0.34885 0.07936
-0.19645 0.17568 0.30729
-0.21348 -0.18043 0.35351
-0.58136 0.54911 0.43125
-0.4337 1.856 0.20486
-0.00858 -0.02132 -0.00081
0.00302 -0.01942 0.01612
0.3208 0.40552 -0.00214
-0.15117 -1.1412 -0.34118
-0.0029 0.36693 -0.11697
-0.55727 -1.0581 1.29616
-0.88822 0.50056 -0.73621
-0.1811 -0.17252 0.12433
-0.14463 0.12317 0.00596
1.08957 -0.21859 0.51988
0.54857 0.50487 0.9654
0.25662 0.76884 0.28521
0.92224 -0.65028 -1.45788
-0.35969 0.96279 -0.95656
-1.08898 0.64498 -0.10773
-0.58402 -1.55738 1.13464
-1.42834 0.2664 0.27911
0.10045 -0.31241 0.33748
-0.22055 0.19521 -0.99796
1.7528 1.29254 -0.41377
0.0774 0.03194 -0.20562
-0.01779 -0.13447 -0.06809
0.05795 -0.60082 0.40664
-0.32415 -0.41309 -0.72493
-0.08601 -0.27077 -0.41461
-0.03745 0.31147 -0.2578
-0.42091 1.14046 1.03769
0.41871 -0.10122 0.22541
0.13028 1.1353 -0.36649
-0.69461 0.40936 0.16074
-0.06247 -0.6618 -0.00905
0.54814 -0.42552 -0.18775
-1.15706 0.27173 0.84778
-0.27821 0.17498 0.49656
0.24192 -0.13622 1.13765
0.8627 0.11882 -0.05738
0.87085 -0.65124 -0.85426
0.01516 0.02974 0.34599
0.16405 -0.11644 0.50962
0.55673 0.59731 0.16577
0.92012 0.32708 0.53789
0.40895 -0.21495 -0.1049
-0.01374 0.25975 -0.22089
-1.01314 0.36012 -0.95959
-1.09276 -0.20746 0.17806
1.20469 -0.70195 -0.40178
0.00874 0.0128 -0.0732
-0.11238 -0.12995 0.09158
0.03389 0.01742 0.03999
-0.13715 0.09975 -0.37445
-0.6153 0.38402 -0.1457
0.21726 0.36989 -0.38882
0.00637 1.10621 0.79696
0.26471 -0.2715 -0.21053
-0.17281 -0.7448 0.21191
0.37175 -0.40695 -0.0988
1.21926 -0.92632 -0.04145
-0.21066 0.12901 -0.47126
1.01711 -1.08009 0.63058
-0.49974 -0.06598 1.58202
-0.05219 0.07439 0.05605
-0.32496 -0.30818 0.30104
-0.07744 -0.22087 0.07024
0.44454 -1.47627 1.93512
-0.06654 -0.38638 0.25257
-0.07416 -0.30939 -0.76489
-1.33753 0.05649 0.34235
0.30736 -0.64919 0.64691
0.98681 0.53717 -0.57472
0.03161 -0.37446 0.49023
-1.83102 0.70548 1.08706
0.44692 0.07871 0.06662
-0.33932 -0.50356 -0.02885
0.72963 -0.83461 0.3341
0.59564 -0.59141 0.38912
-1.07356 -0.55852 -0.8859
0.54249 0.12703 -0.81723
1.39808 -0.67408 2.14501
-0.64071 -0.01358 -0.56297
0.38569 -0.39078 -0.01319
0.30899 0.79947 -0.24168
-0.13456 -0.34414 -0.08152
1.03472 -1.46193 -0.68196
-0.92018 1.09051 -1.62956
0.17898 -0.27627 0.1359
-0.07182 0.19681 -0.92135
-0.00895 -0.13233 -0.04443
-0.79046 0.22601 -0.91373
-1.04731 -1.02302 -0.98438
0.60235 -0.79507 0.37458
0.94508 0.41052 -2.08602
-1.44344 0.47494 0.91381
0.11489 0.27078 0.03166
-0.66558 1.18228 0.46671
1.07519 0.17937 -1.40318
-0.18439 -0.50554 0.38016
0.13161 -0.11406 0.04763
-0.58494 1.42957 -0.19924
-0.35149 -0.81898 -0.15979
0.00991 -0.52033 1.60479
-1.19822 1.01692 0.36795
0.32157 1.28009 0.68653
-0.22552 -0.08093 0.05489
-0.22474 0.0311 0.11208
0.17767 0.06199 0.11183
-0.83925 1.33729 -0.48182
-0.22555 0.30087 1.75067
0.17632 2.37132 0.02891
-0.60645 -0.95053 0.31319
0.69553 -0.1251 -0.72186
-0.03819 -0.11388 1.01284
0.73258 -0.64171 0.10576
0.26292 -0.3038 -0.25089
0.738 -0.49881 0.75265
-0.48235 0.82666 -0.53406
-0.87531 -0.35095 -0.43629
0.06226 0.50044 -0.36519
0.58481 -1.44321 0.34639
-0.91951 0.56792 0.75413
0.29798 0.22071 0.31596
-0.99124 0.35754 -0.4993
0.165 -0.03169 0.58868
-0.01447 0.0501 0.01337
0.14452 0.48706 -0.11411
0.49829 -0.21195 -0.11677
-0.0972 -0.33785 -0.52808
0.41468 0.43591 -0.60083
