-0.12493 0.03833 -0.14207
0.09082 0.01501 -0.09342
0.01092 -0.0006 0.00988
-0.10902 0.08987 0.03496
-0.48253 -0.10888 0.24536
-0.13552 -0.11992 -0.17929
0.01114 -0.5967 0.05877
0.09999 -0.06061 0.13939
0.24344 0.25278 -0.10597
-0.09795 -0.28192 0.58398
-0.07726 -0.0599 -0.33389
0.66976 0.2552 -0.04678
0.09232 -0.18406 0.10266
-0.08111 0.04523 -0.07411
0.11599 -0.31885 0.08175
0.18967 -0.08241 -0.1235
-0.60757 0.09817 -0.05209
-0.22385 -0.03614 0.07044
-0.4736 -0.23508 0.10011
0.54111 0.71419 0.0364
-0.14987 -0.31538 -0.32276
0.08298 -0.62293 0.45171
-0.02066 0.01 0.02601
0.14266 0.07897 0.28478
-0.2742 0.03895 0.25892
-0.03144 -0.01601 -0.10001
-0.32605 0.10603 0.29287
0.68506 -0.07279 -0.1698
-0.13487 0.07457 -0.29267
-0.08013 0.0645 0.09606
-0.50948 0.45733 0.48143
0.30071 0.02301 0.12681
0.00416 -0.01127 -0.01178
-0.4569 0.0872 0.37714
0.04869 -0.14708 -0.00363
-0.58907 -0.14017 -0.522
-0.04031 0.07326 -0.03207
-0.55738 0.65515 0.37688
0.05119 0.01108 0.07668
0.09752 -0.05311 0.0362
-0.06125 -0.16338 0.10487
-0.26683 -0.12075 -0.01644
0.03163 0.00588 0.002
0.15801 -0.13689 -0.02987
-0.19699 0.16589 0.2938
-0.19247 0.24741 0.45364
0.05122 0.11724 0.00536
-0.50625 0.43029 0.16313
0.06912 -0.02839 0.02565
-0.0732 0.031 -0.0072
-0.01212 -0.05941 6e-05
0.27412 -0.64562 0.07736
-0.0027 -0.01868 -0.01364
-0.34189 0.07954 0.23142
0.25757 -0.10038 -0.25684
0.17471 -0.55285 -0.27569
-0.15935 -0.38298 -0.30688
-0.08626 -0.00399 0.06238
-0.3577 0.11052 -0.31432
0.3052 -0.17999 -0.01014
0.35268 0.50411 -0.07527
-0.00869 -0.04465 -0.07227
-0.00101 -0.02981 0.05159
0.03759 -0.58268 0.21303
0.00428 -0.00694 0.01119
-0.02448 0.01822 0.03302
-0.14522 0.07257 -0.15259
0.00698 0.00023 -0.01195
0.40846 -0.01928 0.44496
-0.19064 0.06901 0.14065
-0.13492 -0.41445 0.21309
-0.01324 0.0043 0.21617
-0.5026 0.65724 -0.15571
-0.23203 0.26627 0.04915
0.01093 -0.04219 0.26483
-0.37851 -0.51905 0.0767
-0.0419 -0.01623 -0.18647
0.40891 0.35645 -0.27669
0.05822 -0.48326 -0.1587
-0.0718 -0.45712 0.0354
-0.24967 -0.06271 -0.05033
-0.28917 0.04086 0.20648
0.08215 -0.06354 0.2456
-0.09218 0.09615 0.13243
0.00658 0.02249 0.01901
0.01434 0.02044 -0.0095
0.0332 0.17079 -0.04223
0.00719 -0.03164 -0.35584
0.01355 -0.00324 -0.02252
0.32235 0.01013 0.27272
-0.07301 -0.00076 -0.10418
-0.02648 -0.59422 -0.16883
0.37153 -0.11094 0.34493
-0.2729 -0.08861 -0.30253
-0.01347 0.31295 0.63452
0.07345 0.64073 0.44091
-0.06301 0.13105 -0.04546
0.12682 -0.01074 -0.25114
-0.03747 -0.03859 -0.00689
-0.11465 0.02597 0.02825
-0.03267 0.04322 0.0106
-0.23517 -0.02553 -0.03698
-0.15782 -0.04964 -0.27731
0.27783 -0.33243 -0.22138
-0.68125 0.05707 -0.07178
0.06863 -0.0206 -0.06643
0.00397 -0.00087 0.00132
-0.37078 0.26697 -0.17959
-0.0288 0.01356 0.07108
0.16254 0.24761 0.14306
-0.05869 -0.0025 -0.03156
-0.10404 0.64319 -0.57833
-0.00887 0.0117 0.01516
0.1405 -0.59466 -0.25998
-0.12027 -0.07354 -0.65432
-0.00119 -0.01598 -0.00867
0.4149 -0.08668 0.34076
0.26508 0.14405 0.1217
-0.04227 0.03714 0.01541
0.00422 0.00222 -0.0093
-0.01358 -0.04473 0.01988
-0.23514 -0.08627 -0.0665
-0.08627 0.21564 -0.02964
-0.11061 -0.009 -0.14336
0.00357 0.46524 -0.08677
0.80269 0.37149 -0.08594
0.35416 0.64339 0.03444
-0.03838 -0.78676 0.52951
-0.04742 0.01982 0.00206
-0.08928 -0.04925 0.30437
-0.25524 0.40136 0.07308
-0.39223 -0.01224 -0.04811
0.14117 0.00684 -0.07088
-0.30267 0.21298 -0.38459
0.1171 -0.70071 0.00823
0.01404 0.0213 -0.01575
-0.02809 -0.10385 0.01027
0.28958 0.02645 0.49885
0.07629 0.26034 0.14712
0.02295 -0.01211 -0.02277
-0.19543 0.32165 -0.00285
0.0349 -0.00302 0.06095
-0.12075 0.24988 0.00978
0.4452 -1.10279 0.32012
-0.00562 -0.00833 -0.01541
0.17474 -0.27783 -0.12017
-0.01882 0.06567 0.05269
0.0365 -0.1259 0.31832
0.16506 0.14573 1.00464
0.52453 -0.02508 -0.15199
-0.13158 0.04604 -0.01687
