3e-05 0.0003 -0.0005
-0.00198 0.00096 -0.00053
0.02539 -0.03566 0.03321
-0.013 -0.19908 -0.09172
0.01037 0.00094 -0.03109
-0.00349 0.07159 0.01444
-0.05597 -0.03256 -0.0695
0.12308 -0.02681 0.04957
0.01317 -0.00202 -0.01796
-0.03005 0.0651 -0.03082
-0.02298 -0.10834 -0.244
0.01878 -0.01044 0.01466
0.01619 -0.00418 -0.00665
-0.0271 0.07054 0.00636
-0.40577 0.05269 0.00025
0.04832 0.00632 2e-05
0.06834 0.0108 -0.06893
0.18581 -0.13864 0.06721
-0.02177 -0.01426 -0.00309
0.19738 0.11252 -0.08345
0.13035 -0.16684 0.02303
0.09881 -0.17947 -0.09709
-0.00133 0.16375 0.14547
-0.13768 -0.0564 0.00816
-0.26401 -0.05072 -0.08221
-0.26998 0.16936 -0.28477
-0.01054 -0.07831 0.01964
0.07476 -0.11488 0.04948
0.01876 -0.02033 -0.02473
0.14034 -0.0927 -0.06004
-0.27393 0.23319 0.10011
-0.01498 0.04162 0.01959
0.01364 -0.00277 -0.01126
0.031 -0.26336 -0.31333
-0.55412 0.07917 0.46485
-0.17483 -0.11787 -0.3027
-0.14072 -0.18808 0.05973
-0.09126 -0.23048 -0.05396
0.11379 0.05005 -0.04733
0.02794 -0.03931 0.06563
-0.01885 -0.26601 -0.01153
0.04066 -0.01587 0.03555
0.04602 0.03081 -0.07158
-0.00091 0.01266 -0.00331
0.11666 0.26786 0.12045
-0.07719 -0.01697 0.03865
0.3923 -0.17483 -0.37274
-0.36695 -0.29369 -0.03506
-0.04612 -0.14175 -0.06429
-0.00446 -0.00222 -0.00042
0.0204 0.14734 -0.14144
-0.00733 -0.07486 0.01212
0.00111 0.00012 0.00158
0.09877 0.08954 -0.31594
0.01918 0.04417 0.0268
0.11472 -0.14495 -0.06249
-0.10478 0.31258 -0.30686
0.02544 0.11423 -0.26134
-0.28985 0.3959 -0.44575
-0.06277 -0.06269 -0.01751
0.00313 -0.00562 0.02033
-0.01483 0.04025 -0.12081
-0.00756 0.04949 -0.09168
-0.00567 -0.00361 0.0098
-0.0646 0.03035 -0.04746
0.40828 0.03287 0.11479
-0.23139 0.24491 -0.1385
-0.30361 0.13699 -0.14995
-0.42304 -0.02916 -0.00293
0.00131 0.09387 0.12597
0.06928 0.19748 -0.17999
-0.06196 0.0941 0.10017
0.05897 -0.14206 -0.13573
-0.29914 0.10699 -0.13868
-0.18081 0.09928 0.01873
-0.01686 -0.02975 0.00799
-0.00774 -0.00624 -0.00221
-0.12788 0.06374 0.04705
0.28907 0.04644 -0.42839
-0.0246 0.02034 0.01968
0.10573 -0.00682 -0.06257
-0.01123 -0.02103 0.01471
0.1128 0.06577 -0.02715
-0.00331 -0.00045 0.00089
-0.05714 0.14164 -0.14481
0.26115 -0.16762 -0.47491
0.10013 -0.0417 0.06768
-0.10076 -0.04792 0.03704
0.0732 0.09509 0.11077
-0.03853 0.04903 0.09828
0.00933 -0.00307 -0.02893
-0.0112 0.01732 -0.1555
-0.46765 0.17032 0.02255
0.00453 0.02733 -0.01358
0.12038 0.26719 -0.26785
0.0141 -0.00058 -0.00903
0.01088 0.00378 0.02267
-0.00913 -0.03261 0.02536
0.01396 -0.00703 -0.02079
-0.01825 0.09706 0.13924
0.13895 -0.02536 0.23878
-0.03211 -0.00736 0.04463
0.0968 0.23993 0.02038
-0.02607 -0.00614 0.00283
-0.02467 -0.47441 0.09877
0.05564 0.09701 -0.10606
-0.02646 0.00508 0.00111
0.13668 -0.04343 0.18351
-0.07933 0.09279 -0.13168
-0.16524 0.32456 -0.30372
-0.04935 -0.011 -0.01345
-0.17472 0.18986 0.03319
0.30705 -0.03749 0.1477
-0.00754 -0.15555 0.03986
0.06613 -0.03674 0.04592
-0.11923 0.07134 0.0697
0.1694 0.10414 -0.04252
0.05019 -0.02151 -0.17303
-0.02438 -0.00186 -0.03685
0.19436 0.31499 -0.14873
-0.14743 -0.10895 0.00681
-0.1967 0.0198 0.15897
-0.19947 0.04544 0.10679
-0.00116 -0.11133 -0.05025
0.11547 -0.37313 0.03503
0.09038 0.01018 0.02351
-0.12392 -0.35878 0.11089
-0.02728 0.03272 -0.02138
0.03479 -0.18163 -0.05055
0.25646 -0.57226 0.16151
0.04072 -0.03288 -0.02383
-0.16495 -0.07759 0.0698
-0.0081 -0.01644 -0.02508
0.04391 -0.00063 -0.03234
0.00351 -0.03059 -0.02474
-0.07238 0.00742 -0.00191
-0.02141 0.05301 -0.01251
0.03001 -0.03489 0.01548
-0.01725 0.19588 0.10556
-0.00403 0.00554 -0.00114
-0.01027 -0.02884 -0.00273
0.04415 -0.01125 -0.01107
-0.08707 0.01472 -0.09611
-0.18227 0.17037 -0.31845
-0.07827 -0.14777 0.27502
0.0896 0.02216 -0.14067
-0.19062 0.19772 -0.21163
-0.01518 -0.05812 -0.03125
-0.12963 -0.02607 -0.12237
0.0489 0.17404 -0.0474
0.21452 0.11827 0.05173
